timestamp,open,high,low,close,timestamp_ny,bb_mid,bb_std,bb_upper,bb_lower,bb_width_pips
2024-02-20 05:40:00+00:00,1.07679,1.0768,1.07668,1.07672,2024-02-20 00:40:00-05:00,1.076748,9.086253381305441e-05,1.0771114501352523,1.0763845498647477,7.269002705045935
2024-02-20 05:45:00+00:00,1.07673,1.07684,1.07672,1.07679,2024-02-20 00:45:00-05:00,1.07673,6.928203267089579e-05,1.0770071281306834,1.0764528718693165,5.542562613669588
2024-02-20 05:50:00+00:00,1.07677,1.07678,1.07666,1.07668,2024-02-20 00:50:00-05:00,1.0767099999999998,6.633249619240073e-05,1.0769753299847695,1.0764446700152301,5.306599695393821
2024-02-20 05:55:00+00:00,1.07668,1.07684,1.07667,1.07681,2024-02-20 00:55:00-05:00,1.076752,4.70744097242261e-05,1.0769402976388969,1.076563702361103,3.765952777938786
2024-02-20 06:00:00+00:00,1.07678,1.07686,1.07677,1.07682,2024-02-20 01:00:00-05:00,1.076764,5.462600160012399e-05,1.0769825040064005,1.0765454959935996,4.37008012800888
2024-02-20 06:05:00+00:00,1.07682,1.07684,1.07675,1.07678,2024-02-20 01:05:00-05:00,1.076776,5.003998451983397e-05,1.0769761599380794,1.0765758400619205,4.0031987615885
2024-02-20 06:10:00+00:00,1.07678,1.07702,1.07678,1.07702,2024-02-20 01:10:00-05:00,1.076822,0.00011070682025275941,1.077264827281011,1.0763791727189889,8.856545620221645
2024-02-20 06:15:00+00:00,1.07701,1.07715,1.07699,1.07712,2024-02-20 01:15:00-05:00,1.0769100000000003,0.00013505554431399148,1.0774502221772562,1.0763697778227443,10.804443545118225
2024-02-20 06:20:00+00:00,1.07713,1.07714,1.07706,1.07707,2024-02-20 01:20:00-05:00,1.0769620000000002,0.00013658696881336117,1.0775083478752536,1.0764156521247468,10.926957505068557
2024-02-20 06:25:00+00:00,1.07708,1.07722,1.07702,1.0772,2024-02-20 01:25:00-05:00,1.077038,0.00014204224740956066,1.0776061689896381,1.0764698310103618,11.363379792763695
2024-02-20 06:30:00+00:00,1.0772,1.07724,1.07709,1.0771,2024-02-20 01:30:00-05:00,1.077102,5.946427539939379e-05,1.0773398571015975,1.0768641428984025,4.757142031950323
2024-02-20 06:35:00+00:00,1.07712,1.0773,1.0771,1.07726,2024-02-20 01:35:00-05:00,1.07715,6.985699713339083e-05,1.0774294279885337,1.0768705720114664,5.588559770672852
2024-02-20 06:40:00+00:00,1.07723,1.07724,1.07712,1.0772,2024-02-20 01:40:00-05:00,1.0771659999999998,7.03135836691552e-05,1.0774472543346765,1.0768847456653232,5.625086693532566
2024-02-20 06:45:00+00:00,1.07721,1.07727,1.07696,1.07701,2024-02-20 01:45:00-05:00,1.077154,8.845337782392827e-05,1.0775078135112957,1.0768001864887042,7.076270225914172
2024-02-20 06:50:00+00:00,1.07702,1.07705,1.0769,1.07702,2024-02-20 01:50:00-05:00,1.077118,9.846826924780173e-05,1.0775118730769913,1.0767241269230088,7.877461539824715
2024-02-20 06:55:00+00:00,1.07704,1.07713,1.07698,1.07709,2024-02-20 01:55:00-05:00,1.0771160000000002,9.89141043970284e-05,1.0775116564175884,1.076720343582412,7.913128351764165
2024-02-20 07:00:00+00:00,1.0771,1.07746,1.07708,1.0774,2024-02-20 02:00:00-05:00,1.077144,0.00014485855186529596,1.0777234342074613,1.076564565792539,11.588684149224093
2024-02-20 07:05:00+00:00,1.07741,1.07744,1.07722,1.07728,2024-02-20 02:05:00-05:00,1.0771600000000001,0.00015427248636237862,1.0777770899454497,1.0765429100545505,12.341798908992452
2024-02-20 07:10:00+00:00,1.07728,1.07749,1.07726,1.07735,2024-02-20 02:10:00-05:00,1.077228,0.00014797297066724714,1.0778198918826691,1.076636108117331,11.8378376533812
2024-02-20 07:15:00+00:00,1.07736,1.07747,1.07734,1.07738,2024-02-20 02:15:00-05:00,1.0773,0.00011260550629403439,1.0777504220251761,1.0768495779748237,9.008440503524007
2024-02-20 07:20:00+00:00,1.0774,1.07749,1.07706,1.07706,2024-02-20 02:20:00-05:00,1.0772939999999998,0.00012387090073051664,1.0777894836029218,1.0767985163970777,9.909672058441288
2024-02-20 07:25:00+00:00,1.07709,1.07733,1.07709,1.07724,2024-02-20 02:25:00-05:00,1.077262,0.0001124988890965797,1.0777119955563863,1.0768120044436136,8.999911127727245
2024-02-20 07:30:00+00:00,1.07724,1.07729,1.07682,1.07688,2024-02-20 02:30:00-05:00,1.077182,0.0001880850872567716,1.0779343403490271,1.076429659650973,15.04680698054095
2024-02-20 07:35:00+00:00,1.07686,1.07698,1.0768,1.07692,2024-02-20 02:35:00-05:00,1.0770959999999998,0.00018990523965616523,1.0778556209586245,1.0763363790413751,15.19241917249392
2024-02-20 07:40:00+00:00,1.07692,1.07695,1.07675,1.07684,2024-02-20 02:40:00-05:00,1.076988,0.00014620533522925473,1.077572821340917,1.076403178659083,11.69642681833949
2024-02-20 07:45:00+00:00,1.07685,1.07699,1.07684,1.07698,2024-02-20 02:45:00-05:00,1.076972,0.00014176036134828796,1.0775390414453931,1.076404958554607,11.340828907862033
2024-02-20 07:50:00+00:00,1.07698,1.07729,1.07692,1.07724,2024-02-20 02:50:00-05:00,1.076972,0.00014176036134828796,1.0775390414453931,1.076404958554607,11.340828907862033
2024-02-20 07:55:00+00:00,1.07722,1.07739,1.07689,1.07699,2024-02-20 02:55:00-05:00,1.076994,0.00013410443709836856,1.0775304177483935,1.0764575822516065,10.728354967870501
2024-02-20 08:00:00+00:00,1.07697,1.07749,1.07697,1.07735,2024-02-20 03:00:00-05:00,1.07708,0.00018665476165638485,1.0778266190466255,1.0763333809533746,14.932380932508593
2024-02-20 08:05:00+00:00,1.07733,1.07748,1.07731,1.07731,2024-02-20 03:05:00-05:00,1.0771739999999999,0.00015831613957047644,1.0778072645582817,1.076540735441718,12.665291165636638
2024-02-20 08:10:00+00:00,1.0773,1.07736,1.07709,1.07732,2024-02-20 03:10:00-05:00,1.077242,0.000131057239586843,1.0777662289583474,1.0767177710416527,10.484579166947228
2024-02-20 08:15:00+00:00,1.07732,1.0775,1.07721,1.07741,2024-02-20 03:15:00-05:00,1.077276,0.00014718695610657957,1.0778647478244263,1.0766872521755735,11.774956488528332
2024-02-20 08:20:00+00:00,1.0774,1.07753,1.07709,1.07716,2024-02-20 03:20:00-05:00,1.07731,8.270429280095464e-05,1.0776408171712037,1.0769791828287962,6.616343424075133
2024-02-20 08:25:00+00:00,1.07715,1.07745,1.07706,1.07738,2024-02-20 03:25:00-05:00,1.077316,8.639444454169405e-05,1.0776615777781666,1.0769704222218333,6.911555563333671
2024-02-20 08:30:00+00:00,1.0774,1.0774,1.07711,1.07726,2024-02-20 03:30:00-05:00,1.077306,8.935323188183686e-05,1.0776634129275275,1.0769485870724727,7.148258550548903
2024-02-20 08:35:00+00:00,1.07726,1.07733,1.07688,1.07692,2024-02-20 03:35:00-05:00,1.077226,0.00017704236794688916,1.0779341694717877,1.0765178305282124,14.163389435752904
2024-02-20 08:40:00+00:00,1.07693,1.07722,1.07692,1.07718,2024-02-20 03:40:00-05:00,1.07718,0.00015126136337000816,1.07778504545348,1.07657495454652,12.100909069601151
2024-02-20 08:45:00+00:00,1.0772,1.0774,1.07709,1.0774,2024-02-20 03:45:00-05:00,1.077228,0.00017371240614365605,1.0779228496245747,1.0765331503754254,13.896992491493343
2024-02-20 08:50:00+00:00,1.07738,1.07774,1.07737,1.07774,2024-02-20 03:50:00-05:00,1.0773,0.00026981475135303676,1.078379259005412,1.0762207409945879,21.585180108241175
2024-02-20 08:55:00+00:00,1.07774,1.07779,1.07756,1.07759,2024-02-20 03:55:00-05:00,1.077366,0.0002914515397922298,1.0785318061591689,1.0762001938408312,23.316123183376725
2024-02-20 09:00:00+00:00,1.07756,1.07778,1.0774,1.07772,2024-02-20 04:00:00-05:00,1.077526,0.00021124393493357997,1.0783709757397344,1.0766810242602656,16.89951479468821
2024-02-20 09:05:00+00:00,1.07772,1.07795,1.07766,1.07794,2024-02-20 04:05:00-05:00,1.077678,0.0001784824922652617,1.078391929969061,1.0769640700309389,14.278599381221113
2024-02-20 09:10:00+00:00,1.07794,1.07804,1.07779,1.07792,2024-02-20 04:10:00-05:00,1.077782,0.00013151425795147632,1.078308057031806,1.077255942968194,10.52114063611942
2024-02-20 09:15:00+00:00,1.07794,1.07875,1.07792,1.07868,2024-02-20 04:15:00-05:00,1.07797,0.00037799470901493475,1.07948197883606,1.0764580211639403,30.239576721196038
2024-02-20 09:20:00+00:00,1.07869,1.07884,1.07868,1.07878,2024-02-20 04:20:00-05:00,1.078208,0.0004342533823031081,1.0799450135292126,1.0764709864707875,34.74027058425033
2024-02-20 09:25:00+00:00,1.07877,1.07918,1.07872,1.07894,2024-02-20 04:25:00-05:00,1.078452,0.00043425338230122416,1.080189013529205,1.076714986470795,34.74027058409934
