timestamp,open,high,low,close,bb_mid,bb_upper,bb_lower,bb_width_pips,timestamp_ny
2024-02-07 09:55:00+00:00,1.077,1.07712,1.07687,1.07692,1.07684,1.0773119321984954,1.0763680678015046,9.4386439699079,2024-02-07 04:55:00-05:00
2024-02-07 10:00:00+00:00,1.07694,1.07707,1.0767,1.07671,1.0768460000000002,1.0772867992740203,1.0764052007259801,8.815985480401523,2024-02-07 05:00:00-05:00
2024-02-07 10:05:00+00:00,1.07675,1.07675,1.07648,1.07666,1.076818,1.0773525053788107,1.0762834946211894,10.690107576212249,2024-02-07 05:05:00-05:00
2024-02-07 10:10:00+00:00,1.07666,1.07688,1.07663,1.0767,1.076802,1.0773690414446742,1.076234958555326,11.340828893482424,2024-02-07 05:10:00-05:00
2024-02-07 10:15:00+00:00,1.0767,1.07677,1.07647,1.07675,1.0767479999999998,1.0771105686141675,1.076385431385832,7.251372283354485,2024-02-07 05:15:00-05:00
2024-02-07 10:20:00+00:00,1.07674,1.07703,1.07661,1.07687,1.0767380000000002,1.0770257776919425,1.0764502223080579,5.755553838846517,2024-02-07 05:20:00-05:00
2024-02-07 10:25:00+00:00,1.07688,1.07709,1.07668,1.07698,1.076792,1.077262165928134,1.0763218340718659,9.40331856268184,2024-02-07 05:25:00-05:00
2024-02-07 10:30:00+00:00,1.07699,1.07705,1.07675,1.07685,1.07683,1.0772211010099413,1.0764388989900586,7.822020198826607,2024-02-07 05:30:00-05:00
2024-02-07 10:35:00+00:00,1.07687,1.0769,1.0765,1.07652,1.076794,1.077415018518225,1.076172981481775,12.420370364498723,2024-02-07 05:35:00-05:00
2024-02-07 10:40:00+00:00,1.0765,1.0767,1.07641,1.07655,1.0767539999999998,1.0774918238271969,1.0760161761728027,14.756476543942298,2024-02-07 05:40:00-05:00
2024-02-07 10:45:00+00:00,1.07657,1.07668,1.07638,1.0765,1.07668,1.0774675023809372,1.075892497619063,15.750047618743324,2024-02-07 05:45:00-05:00
2024-02-07 10:50:00+00:00,1.07651,1.07658,1.07626,1.0764,1.076564,1.077170418997051,1.0759575810029491,12.128379941018785,2024-02-07 05:50:00-05:00
2024-02-07 10:55:00+00:00,1.07639,1.07659,1.07638,1.07644,1.076482,1.0767002109071195,1.0762637890928803,4.364218142391962,2024-02-07 05:55:00-05:00
2024-02-07 11:00:00+00:00,1.07643,1.07688,1.0763,1.07688,1.076554,1.0772373330081184,1.0758706669918816,13.66666016236806,2024-02-07 06:00:00-05:00
2024-02-07 11:05:00+00:00,1.0769,1.07709,1.07664,1.07664,1.076572,1.0772686893138148,1.0758753106861854,13.93378627629449,2024-02-07 06:05:00-05:00
2024-02-07 11:10:00+00:00,1.07665,1.07665,1.07624,1.07644,1.0765600000000002,1.0772826617465898,1.0758373382534105,14.453234931792736,2024-02-07 06:10:00-05:00
2024-02-07 11:15:00+00:00,1.07645,1.07673,1.07638,1.07654,1.0765879999999999,1.0772430236636816,1.0759329763363181,13.10047327363506,2024-02-07 06:15:00-05:00
2024-02-07 11:20:00+00:00,1.07652,1.07679,1.07643,1.07676,1.076652,1.0772749735146705,1.0760290264853294,12.459470293411101,2024-02-07 06:20:00-05:00
2024-02-07 11:25:00+00:00,1.07678,1.07696,1.07672,1.07692,1.07666,1.0773312376628146,1.0759887623371853,13.424753256292554,2024-02-07 06:25:00-05:00
2024-02-07 11:30:00+00:00,1.07693,1.07722,1.07681,1.07722,1.0767760000000002,1.077888431570919,1.0756635684290814,22.24863141837563,2024-02-07 06:30:00-05:00
2024-02-07 11:35:00+00:00,1.07721,1.07732,1.07675,1.07694,1.076876,1.077771714240131,1.0759802857598688,17.914284802622582,2024-02-07 06:35:00-05:00
2024-02-07 11:40:00+00:00,1.07695,1.07722,1.07681,1.077,1.0769680000000001,1.0775636643349833,1.076372335665017,11.913286699662962,2024-02-07 06:40:00-05:00
2024-02-07 11:45:00+00:00,1.07701,1.0771,1.07695,1.07702,1.07702,1.077446333202987,1.076593666797013,8.526664059740341,2024-02-07 06:45:00-05:00
2024-02-07 11:50:00+00:00,1.07703,1.07727,1.07694,1.07722,1.07708,1.0775492121055206,1.0766107878944795,9.384242110410668,2024-02-07 06:50:00-05:00
2024-02-07 11:55:00+00:00,1.07721,1.07741,1.07706,1.07712,1.0770600000000001,1.0774551708490867,1.0766648291509135,7.903416981731581,2024-02-07 06:55:00-05:00
2024-02-07 12:00:00+00:00,1.07712,1.07714,1.07689,1.07709,1.07709,1.077403942669873,1.0767760573301273,6.278853397456707,2024-02-07 07:00:00-05:00
2024-02-07 12:05:00+00:00,1.07711,1.07722,1.07701,1.07718,1.077126,1.0774049695323251,1.076847030467675,5.579390646501814,2024-02-07 07:05:00-05:00
2024-02-07 12:10:00+00:00,1.07719,1.07736,1.07695,1.07702,1.077126,1.0774049695323251,1.076847030467675,5.579390646501814,2024-02-07 07:10:00-05:00
2024-02-07 12:15:00+00:00,1.07701,1.07704,1.07664,1.07679,1.07704,1.0775808142009677,1.0764991857990323,10.81628401935486,2024-02-07 07:15:00-05:00
2024-02-07 12:20:00+00:00,1.07678,1.07685,1.07664,1.07676,1.0769680000000001,1.0776312767144793,1.076304723285521,13.26553428958377,2024-02-07 07:20:00-05:00
2024-02-07 12:25:00+00:00,1.07674,1.0771,1.07661,1.07699,1.0769480000000002,1.0775704596372222,1.0763255403627783,12.44919274443923,2024-02-07 07:25:00-05:00
2024-02-07 12:30:00+00:00,1.077,1.07704,1.07664,1.07684,1.07688,1.0773025636046467,1.0764574363953534,8.45127209293306,2024-02-07 07:30:00-05:00
2024-02-07 12:35:00+00:00,1.07684,1.077,1.07669,1.0768,1.076836,1.0771605674043598,1.07651143259564,6.491348087198645,2024-02-07 07:35:00-05:00
2024-02-07 12:40:00+00:00,1.07681,1.07707,1.07681,1.07704,1.076886,1.0773238858298364,1.0764481141701636,8.75771659672786,2024-02-07 07:40:00-05:00
2024-02-07 12:45:00+00:00,1.07704,1.07711,1.0768,1.0771,1.076954,1.0774160649304692,1.0764919350695308,9.241298609383719,2024-02-07 07:45:00-05:00
2024-02-07 12:50:00+00:00,1.07711,1.07735,1.0769,1.07726,1.077008,1.0776879529395247,1.0763280470604752,13.59905879049439,2024-02-07 07:50:00-05:00
2024-02-07 12:55:00+00:00,1.07724,1.07753,1.0772,1.07738,1.077116,1.077908605828874,1.0763233941711259,15.852116577481645,2024-02-07 07:55:00-05:00
2024-02-07 13:00:00+00:00,1.07741,1.0776,1.07718,1.0776,1.077276,1.0780814216286894,1.0764705783713104,16.108432573789244,2024-02-07 08:00:00-05:00
2024-02-07 13:05:00+00:00,1.0776,1.07766,1.07742,1.07755,1.077378,1.078115737080509,1.0766402629194909,14.754741610181199,2024-02-07 08:05:00-05:00
2024-02-07 13:10:00+00:00,1.07756,1.07766,1.07749,1.07766,1.07749,1.0780822161767085,1.0768977838232916,11.844323534169199,2024-02-07 08:10:00-05:00
2024-02-07 13:15:00+00:00,1.07768,1.0777,1.07746,1.07758,1.0775540000000001,1.0779305952734088,1.0771774047265914,7.5319054681743935,2024-02-07 08:15:00-05:00
2024-02-07 13:20:00+00:00,1.07758,1.07792,1.0774,1.0779,1.077658,1.07816295148277,1.07715304851723,10.099029655399328,2024-02-07 08:20:00-05:00
2024-02-07 13:25:00+00:00,1.07788,1.07822,1.0777,1.07822,1.077782,1.0787864381513805,1.0767775618486195,20.088763027610312,2024-02-07 08:25:00-05:00
2024-02-07 13:30:00+00:00,1.07826,1.0784,1.07806,1.07817,1.077906,1.0789415597519922,1.0768704402480078,20.7111950398442,2024-02-07 08:30:00-05:00
2024-02-07 13:35:00+00:00,1.0782,1.07821,1.07748,1.0776,1.0778940000000001,1.0789784648449567,1.0768095351550435,21.689296899132238,2024-02-07 08:35:00-05:00
2024-02-07 13:40:00+00:00,1.0776,1.07772,1.07732,1.07735,1.077848,1.079179801787034,1.0765161982129658,26.636035740681407,2024-02-07 08:40:00-05:00
2024-02-07 13:45:00+00:00,1.07733,1.07735,1.07678,1.07678,1.0776240000000001,1.0797716089029317,1.0754763910970686,42.95217805863061,2024-02-07 08:45:00-05:00
2024-02-07 13:50:00+00:00,1.07678,1.07709,1.07667,1.07704,1.077388,1.0793052313370992,1.0754707686629008,38.34462674198402,2024-02-07 08:50:00-05:00
2024-02-07 13:55:00+00:00,1.07705,1.07712,1.07681,1.07702,1.077158,1.0783007405654645,1.0760152594345356,22.85481130928968,2024-02-07 08:55:00-05:00
2024-02-07 14:00:00+00:00,1.07702,1.07755,1.07701,1.07742,1.077122,1.0780598784569224,1.0761841215430774,18.75756913845006,2024-02-07 09:00:00-05:00
2024-02-07 14:05:00+00:00,1.07743,1.07781,1.07735,1.07738,1.077128,1.0780901309681947,1.0761658690318054,19.24261936389282,2024-02-07 09:05:00-05:00
2024-02-07 14:10:00+00:00,1.07742,1.07748,1.07715,1.07729,1.0772300000000001,1.0779050407394801,1.0765549592605201,13.500814789599858,2024-02-07 09:10:00-05:00
2024-02-07 14:15:00+00:00,1.0773,1.0774,1.07715,1.0772,1.077262,1.077833538275146,1.0766904617248538,11.430765502922213,2024-02-07 09:15:00-05:00
2024-02-07 14:20:00+00:00,1.07721,1.07726,1.0767,1.0767,1.077198,1.0782393529660774,1.0761566470339228,20.827059321546493,2024-02-07 09:20:00-05:00
2024-02-07 14:25:00+00:00,1.07668,1.07693,1.07655,1.07691,1.077096,1.0781087507096814,1.0760832492903187,20.25501419362641,2024-02-07 09:25:00-05:00
2024-02-07 14:30:00+00:00,1.07693,1.0771,1.07678,1.07685,1.07699,1.0778739909501585,1.0761060090498413,17.679819003171282,2024-02-07 09:30:00-05:00
2024-02-07 14:35:00+00:00,1.07683,1.0775,1.07661,1.07746,1.0770240000000002,1.0781111172889628,1.0759368827110376,21.742345779252048,2024-02-07 09:35:00-05:00
2024-02-07 14:40:00+00:00,1.07748,1.07778,1.07732,1.07752,1.0770880000000003,1.0784312855243623,1.0757447144756382,26.865710487240513,2024-02-07 09:40:00-05:00
2024-02-07 14:45:00+00:00,1.07751,1.07759,1.07702,1.07724,1.077196,1.0782959927272302,1.0760960072727699,21.99985454460318,2024-02-07 09:45:00-05:00
2024-02-07 14:50:00+00:00,1.07724,1.07744,1.07706,1.07711,1.077236,1.0782087815787518,1.0762632184212484,19.455631575033827,2024-02-07 09:50:00-05:00
2024-02-07 14:55:00+00:00,1.07709,1.07762,1.07702,1.07715,1.077296,1.0779559878786449,1.0766360121213552,13.199757572897042,2024-02-07 09:55:00-05:00
2024-02-07 15:00:00+00:00,1.07714,1.07726,1.07664,1.07672,1.077148,1.0781779203852528,1.0761180796147471,20.598407705056943,2024-02-07 10:00:00-05:00
2024-02-07 15:05:00+00:00,1.07676,1.07687,1.07644,1.07658,1.0769600000000001,1.0780015373252847,1.0759184626747156,20.830746505691167,2024-02-07 10:05:00-05:00
2024-02-07 15:10:00+00:00,1.07661,1.07709,1.07654,1.07704,1.0769199999999999,1.077830384534118,1.0760096154658818,18.207690682361388,2024-02-07 10:10:00-05:00
2024-02-07 15:15:00+00:00,1.077,1.07704,1.0766,1.07688,1.0768739999999999,1.0777013717423032,1.0760466282576966,16.54743484606591,2024-02-07 10:15:00-05:00
2024-02-07 15:20:00+00:00,1.0769,1.07741,1.0767,1.07731,1.076906,1.0779222204485057,1.0758897795514941,20.324408970116004,2024-02-07 10:20:00-05:00
2024-02-07 15:25:00+00:00,1.07732,1.07745,1.07712,1.07738,1.0770380000000002,1.078205122958372,1.0758708770416283,23.342459167436935,2024-02-07 10:25:00-05:00
2024-02-07 15:30:00+00:00,1.07736,1.07763,1.07696,1.07754,1.07723,1.0781826384413589,1.076277361558641,19.0527688271791,2024-02-07 10:30:00-05:00
2024-02-07 15:35:00+00:00,1.07756,1.07774,1.07702,1.07772,1.077366,1.0784904483091509,1.0762415516908492,22.488966183016323,2024-02-07 10:35:00-05:00
2024-02-07 15:40:00+00:00,1.07776,1.078,1.07732,1.07743,1.077476,1.0780487687141858,1.0769032312858144,11.455374283713127,2024-02-07 10:40:00-05:00
2024-02-07 15:45:00+00:00,1.07744,1.07766,1.07724,1.07729,1.0774719999999998,1.0780638918819765,1.076880108118023,11.837837639534499,2024-02-07 10:45:00-05:00
2024-02-07 15:50:00+00:00,1.07728,1.07728,1.07621,1.07631,1.077258,1.0792356996738524,1.0752803003261477,39.553993477046134,2024-02-07 10:50:00-05:00
2024-02-07 15:55:00+00:00,1.0763,1.0763,1.07558,1.07568,1.076886,1.0799537261937742,1.0738182738062259,61.354523875483125,2024-02-07 10:55:00-05:00
2024-02-07 16:00:00+00:00,1.0757,1.0763,1.07564,1.07618,1.076578,1.0792728721676512,1.0738831278323488,53.89744335302371,2024-02-07 11:00:00-05:00
2024-02-07 16:05:00+00:00,1.0762,1.07636,1.07564,1.07608,1.076308,1.078444973560901,1.0741710264390991,42.739471218018465,2024-02-07 11:05:00-05:00
2024-02-07 16:10:00+00:00,1.07607,1.0765,1.07607,1.07642,1.076134,1.0771521080492732,1.0751158919507267,20.362160985465394,2024-02-07 11:10:00-05:00
2024-02-07 16:15:00+00:00,1.07643,1.07655,1.07588,1.07604,1.07608,1.0770386657394508,1.075121334260549,19.173314789018292,2024-02-07 11:15:00-05:00
2024-02-07 16:20:00+00:00,1.07606,1.07607,1.07574,1.07602,1.0761479999999999,1.076735005962486,1.0755609940375137,11.740119249723513,2024-02-07 11:20:00-05:00
2024-02-07 16:25:00+00:00,1.076,1.0765,1.07599,1.07645,1.0762019999999999,1.076967830268396,1.0754361697316037,15.31660536792323,2024-02-07 11:25:00-05:00
2024-02-07 16:30:00+00:00,1.07648,1.07668,1.07644,1.07658,1.0763019999999999,1.0772163828519754,1.0753876171480243,18.28765703951074,2024-02-07 11:30:00-05:00
2024-02-07 16:35:00+00:00,1.07658,1.07676,1.07648,1.07666,1.0763500000000001,1.0774292590050514,1.075270740994949,21.585180101024726,2024-02-07 11:35:00-05:00
2024-02-07 16:40:00+00:00,1.07665,1.07678,1.07659,1.0767,1.076482,1.0774671375538356,1.0754968624461643,19.702751076713376,2024-02-07 11:40:00-05:00
2024-02-07 16:45:00+00:00,1.07668,1.07694,1.07663,1.07686,1.07665,1.0771914055780725,1.0761085944219277,10.828111561447251,2024-02-07 11:45:00-05:00
2024-02-07 16:50:00+00:00,1.07687,1.07698,1.07675,1.07698,1.076756,1.0773337750426961,1.076178224957304,11.55550085392143,2024-02-07 11:50:00-05:00
2024-02-07 16:55:00+00:00,1.07697,1.07713,1.07665,1.07678,1.076796,1.077255286402978,1.076336713597022,9.18572805955975,2024-02-07 11:55:00-05:00
2024-02-07 17:00:00+00:00,1.07676,1.0768,1.07616,1.07619,1.0767019999999998,1.0777908232179583,1.0756131767820414,21.776464359168912,2024-02-07 12:00:00-05:00
2024-02-07 17:05:00+00:00,1.0762,1.07652,1.07602,1.0765,1.076662,1.0777979999999856,1.0755260000000144,22.71999999971186,2024-02-07 12:05:00-05:00
2024-02-07 17:10:00+00:00,1.07652,1.07652,1.07624,1.0764,1.07657,1.0776877119485682,1.075452288051432,22.354238971362683,2024-02-07 12:10:00-05:00
2024-02-07 17:15:00+00:00,1.07642,1.07657,1.07624,1.07624,1.0764220000000002,1.0772642446200358,1.0755797553799646,16.84489240071141,2024-02-07 12:15:00-05:00
2024-02-07 17:20:00+00:00,1.07627,1.07628,1.07596,1.076,1.076266,1.0769586355462912,1.0755733644537087,13.85271092582574,2024-02-07 12:20:00-05:00
2024-02-07 17:25:00+00:00,1.07599,1.07628,1.07596,1.07622,1.076272,1.0769557075398046,1.0755882924601952,13.674150796094686,2024-02-07 12:25:00-05:00
2024-02-07 17:30:00+00:00,1.0762,1.07633,1.07606,1.07619,1.07621,1.0767209990215145,1.0756990009784857,10.219980430288267,2024-02-07 12:30:00-05:00
2024-02-07 17:35:00+00:00,1.0762,1.0763,1.07593,1.07624,1.076178,1.076541450134118,1.0758145498658822,7.269002682357417,2024-02-07 12:35:00-05:00
2024-02-07 17:40:00+00:00,1.07626,1.07637,1.07624,1.07636,1.076202,1.0766673772663005,1.0757366227336997,9.307545326007194,2024-02-07 12:40:00-05:00
2024-02-07 17:45:00+00:00,1.07637,1.07644,1.07628,1.07634,1.07627,1.0765401110882324,1.0759998889117677,5.402221764647663,2024-02-07 12:45:00-05:00
2024-02-07 17:50:00+00:00,1.07636,1.07647,1.07628,1.07634,1.076294,1.076561252689388,1.0760267473106122,5.345053787757514,2024-02-07 12:50:00-05:00
2024-02-07 17:55:00+00:00,1.07636,1.07651,1.07627,1.0765,1.076356,1.0766893226664693,1.0760226773335309,6.666453329384758,2024-02-07 12:55:00-05:00
2024-02-07 18:00:00+00:00,1.07648,1.07712,1.07644,1.07654,1.076416,1.0767606505476273,1.0760713494523728,6.893010952544465,2024-02-07 13:00:00-05:00
2024-02-07 18:05:00+00:00,1.07655,1.07704,1.07655,1.07689,1.076522,1.0773269447185831,1.0757170552814168,16.09889437166334,2024-02-07 13:05:00-05:00
2024-02-07 18:10:00+00:00,1.0769,1.07726,1.07689,1.07724,1.0767019999999998,1.077995528507597,1.0754084714924026,25.870570151944605,2024-02-07 13:10:00-05:00
2024-02-07 18:15:00+00:00,1.07722,1.07727,1.07699,1.07726,1.076886,1.0781931128489766,1.0755788871510235,26.142256979531098,2024-02-07 13:15:00-05:00
2024-02-07 18:20:00+00:00,1.07724,1.07728,1.07692,1.07709,1.077004,1.0780727113735498,1.0759352886264504,21.374227470993823,2024-02-07 13:20:00-05:00
2024-02-07 18:25:00+00:00,1.07706,1.07738,1.07698,1.07736,1.077168,1.0778225349493709,1.076513465050629,13.090698987419103,2024-02-07 13:25:00-05:00
2024-02-07 18:30:00+00:00,1.07736,1.07738,1.07706,1.07713,1.0772160000000002,1.0776018289775873,1.076830171022413,7.716579551741987,2024-02-07 13:30:00-05:00
2024-02-07 18:35:00+00:00,1.07715,1.07719,1.07697,1.07719,1.0772059999999999,1.0775901666304433,1.0768218333695565,7.683332608867666,2024-02-07 13:35:00-05:00
2024-02-07 18:40:00+00:00,1.07721,1.07722,1.07672,1.07672,1.0770979999999999,1.077939104036342,1.0762568959636578,16.82208072684155,2024-02-07 13:40:00-05:00
2024-02-07 18:45:00+00:00,1.07673,1.07686,1.07661,1.07683,1.077046,1.07799142265678,1.07610057734322,18.908453135599856,2024-02-07 13:45:00-05:00
2024-02-07 18:50:00+00:00,1.07684,1.07706,1.07683,1.07695,1.076964,1.0776712651553386,1.0762567348446614,14.145303106771756,2024-02-07 13:50:00-05:00
2024-02-07 18:55:00+00:00,1.07694,1.07714,1.07693,1.07712,1.076962,1.0776618971352678,1.0762621028647321,13.997942705357147,2024-02-07 13:55:00-05:00
2024-02-07 19:00:00+00:00,1.07712,1.07716,1.077,1.0771,1.076944,1.0775598441360903,1.0763281558639095,12.316882721807865,2024-02-07 14:00:00-05:00
2024-02-07 19:05:00+00:00,1.07709,1.07736,1.07708,1.07729,1.077058,1.0776855794770002,1.076430420523,12.551589540001906,2024-02-07 14:05:00-05:00
2024-02-07 19:10:00+00:00,1.07731,1.07742,1.07722,1.07726,1.077144,1.077633636599886,1.0766543634001142,9.792731997717574,2024-02-07 14:10:00-05:00
2024-02-07 19:15:00+00:00,1.07726,1.07732,1.07704,1.07706,1.077166,1.07753225674048,1.0767997432595202,7.325134809597067,2024-02-07 14:15:00-05:00
2024-02-07 19:20:00+00:00,1.07708,1.07722,1.07704,1.07721,1.0771840000000001,1.0775423071307502,1.0768256928692501,7.166142615000481,2024-02-07 14:20:00-05:00
2024-02-07 19:25:00+00:00,1.07722,1.07731,1.0772,1.0773,1.077224,1.0775750897320409,1.076872910267959,7.02179464081798,2024-02-07 14:25:00-05:00
