timestamp,open,high,low,close,bb_mid,bb_upper,bb_lower,bb_width_pips,timestamp_ny
2024-02-27 23:30:00+00:00,1.08442,1.08446,1.0843,1.08431,1.08443,1.0847314630988898,1.0841285369011102,6.029261977795741,2024-02-27 18:30:00-05:00
2024-02-27 23:35:00+00:00,1.0843,1.08437,1.08429,1.08436,1.084398,1.0846514876722662,1.0841445123277338,5.069753445323677,2024-02-27 18:35:00-05:00
2024-02-27 23:40:00+00:00,1.08436,1.08436,1.0843,1.08432,1.084362,1.0845343252737978,1.0841896747262023,3.4465054759547087,2024-02-27 18:40:00-05:00
2024-02-27 23:45:00+00:00,1.08432,1.08432,1.0842,1.08426,1.0843340000000001,1.0845480654105368,1.0841199345894634,4.281308210734025,2024-02-27 18:45:00-05:00
2024-02-27 23:50:00+00:00,1.08426,1.08428,1.08424,1.08426,1.084302,1.0844546302721836,1.0841493697278166,3.052605443669698,2024-02-27 18:50:00-05:00
2024-02-27 23:55:00+00:00,1.08428,1.08428,1.08412,1.08412,1.084264,1.0845895518391666,1.0839384481608332,6.511036783334312,2024-02-27 18:55:00-05:00
2024-02-28 00:00:00+00:00,1.08413,1.08422,1.0841,1.08414,1.08422,1.0845277661449582,1.0839122338550418,6.155322899163984,2024-02-27 19:00:00-05:00
2024-02-28 00:05:00+00:00,1.08412,1.08422,1.08407,1.08422,1.0842,1.084437318351548,1.083962681648452,4.746367030961096,2024-02-27 19:05:00-05:00
2024-02-28 00:10:00+00:00,1.08421,1.08425,1.08419,1.0842,1.0841880000000002,1.0843941455795814,1.083981854420419,4.1229115916241454,2024-02-27 19:10:00-05:00
2024-02-28 00:15:00+00:00,1.08418,1.0844,1.08417,1.08432,1.0842,1.0844817090697534,1.0839182909302467,5.634181395066662,2024-02-27 19:15:00-05:00
2024-02-28 00:20:00+00:00,1.0843,1.08447,1.08427,1.08442,1.08426,1.0846551708491068,1.0838648291508932,7.9034169821357025,2024-02-27 19:20:00-05:00
2024-02-28 00:25:00+00:00,1.08441,1.08442,1.08426,1.08426,1.0842839999999998,1.0846015909318363,1.0839664090681633,6.3518186367295115,2024-02-27 19:25:00-05:00
2024-02-28 00:30:00+00:00,1.0842,1.08438,1.0841,1.08436,1.084312,1.0846180980234923,1.0840059019765076,6.121960469847032,2024-02-27 19:30:00-05:00
2024-02-28 00:35:00+00:00,1.08433,1.08442,1.08427,1.08441,1.0843539999999998,1.0845907783773647,1.084117221622635,4.735567547298203,2024-02-27 19:35:00-05:00
2024-02-28 00:40:00+00:00,1.08442,1.08456,1.08441,1.08452,1.084394,1.0847330339215902,1.08405496607841,6.780678431801412,2024-02-27 19:40:00-05:00
2024-02-28 00:45:00+00:00,1.08449,1.08457,1.08442,1.0845,1.08441,1.084790315658354,1.0840296843416461,7.6063131670789375,2024-02-27 19:45:00-05:00
2024-02-28 00:50:00+00:00,1.08447,1.08454,1.0843,1.08445,1.0844479999999999,1.0846817862271187,1.084214213772881,4.675724542377857,2024-02-27 19:50:00-05:00
2024-02-28 00:55:00+00:00,1.08441,1.08459,1.08436,1.08447,1.08447,1.084623883072465,1.084316116927535,3.0776614492999954,2024-02-27 19:55:00-05:00
2024-02-28 01:00:00+00:00,1.08448,1.08448,1.0841,1.08426,1.08444,1.0848126660703503,1.0840673339296498,7.4533214070049425,2024-02-27 20:00:00-05:00
2024-02-28 01:05:00+00:00,1.08424,1.08427,1.08407,1.08415,1.084366,1.0849136349148731,1.0838183650851267,10.952698297463925,2024-02-27 20:05:00-05:00
2024-02-28 01:10:00+00:00,1.08416,1.08416,1.084,1.08404,1.084274,1.084942658358196,1.0836053416418039,13.373167163921451,2024-02-27 20:10:00-05:00
2024-02-28 01:15:00+00:00,1.08404,1.08429,1.08404,1.08424,1.084232,1.084800731922776,1.0836632680772242,11.374638455516894,2024-02-27 20:15:00-05:00
2024-02-28 01:20:00+00:00,1.08424,1.08437,1.08418,1.0843,1.0841980000000002,1.0845701505071657,1.0838258494928348,7.443010143308726,2024-02-27 20:20:00-05:00
2024-02-28 01:25:00+00:00,1.08429,1.08431,1.08406,1.08408,1.0841619999999998,1.0845493189899584,1.0837746810100413,7.746379799171699,2024-02-27 20:25:00-05:00
2024-02-28 01:30:00+00:00,1.08409,1.08417,1.084,1.084,1.0841319999999999,1.0846001196428068,1.083663880357193,9.362392856138158,2024-02-27 20:30:00-05:00
2024-02-28 01:35:00+00:00,1.08402,1.08406,1.08379,1.0839,1.084104,1.084697080095755,1.083510919904245,11.861601915099662,2024-02-27 20:35:00-05:00
2024-02-28 01:40:00+00:00,1.08394,1.08417,1.08393,1.08416,1.0840880000000002,1.084634347874509,1.0835416521254913,10.926957490178246,2024-02-27 20:40:00-05:00
2024-02-28 01:45:00+00:00,1.08414,1.08417,1.08402,1.08406,1.08404,1.084386871734189,1.0836931282658109,6.937434683780275,2024-02-27 20:45:00-05:00
2024-02-28 01:50:00+00:00,1.08406,1.08416,1.08394,1.08394,1.084012,1.0843789550380891,1.0836450449619108,7.339100761782902,2024-02-27 20:50:00-05:00
2024-02-28 01:55:00+00:00,1.08398,1.08403,1.08394,1.08396,1.084004,1.084380595273442,1.083627404726558,7.531905468840527,2024-02-27 20:55:00-05:00
2024-02-28 02:00:00+00:00,1.08394,1.08402,1.08379,1.08386,1.0839960000000002,1.0844113841595184,1.083580615840482,8.307683190365012,2024-02-27 21:00:00-05:00
2024-02-28 02:05:00+00:00,1.08384,1.08384,1.0837,1.0838,1.083924,1.0842796177723026,1.0835683822276976,7.1123554460506,2024-02-27 21:05:00-05:00
2024-02-28 02:10:00+00:00,1.0838,1.08393,1.08373,1.0839,1.083892,1.0841216432014602,1.08366235679854,4.592864029202559,2024-02-27 21:10:00-05:00
2024-02-28 02:15:00+00:00,1.08392,1.08397,1.0838,1.08385,1.0838740000000002,1.0840880654105096,1.0836599345894908,4.281308210187795,2024-02-27 21:15:00-05:00
2024-02-28 02:20:00+00:00,1.08382,1.08404,1.08376,1.08394,1.08387,1.0840593145529966,1.0836806854470031,3.7862910599351096,2024-02-27 21:20:00-05:00
2024-02-28 02:25:00+00:00,1.08393,1.08402,1.0839,1.08394,1.0838860000000001,1.0841030345594063,1.083668965440594,4.340691188122747,2024-02-27 21:25:00-05:00
2024-02-28 02:30:00+00:00,1.08396,1.08402,1.0839,1.08399,1.083924,1.084110933143068,1.0837370668569322,3.7386628613589323,2024-02-27 21:30:00-05:00
2024-02-28 02:35:00+00:00,1.08399,1.08402,1.0839,1.0839,1.083924,1.084110933143068,1.0837370668569322,3.7386628613589323,2024-02-27 21:35:00-05:00
2024-02-28 02:40:00+00:00,1.0839,1.0839,1.08373,1.08374,1.083902,1.0842455345688238,1.083558465431176,6.870691376477112,2024-02-27 21:40:00-05:00
2024-02-28 02:45:00+00:00,1.08373,1.08386,1.08372,1.08382,1.083878,1.0842325363168654,1.0835234636831343,7.090726337311004,2024-02-27 21:45:00-05:00
2024-02-28 02:50:00+00:00,1.0838,1.08383,1.08372,1.08376,1.0838420000000002,1.084212426780857,1.0834715732191433,7.408535617137169,2024-02-27 21:50:00-05:00
2024-02-28 02:55:00+00:00,1.08377,1.08385,1.08375,1.08376,1.083796,1.0840300598213606,1.0835619401786394,4.681196427211987,2024-02-27 21:55:00-05:00
2024-02-28 03:00:00+00:00,1.08375,1.0838,1.08374,1.08379,1.083774,1.0838859999998882,1.0836620000001118,2.2399999977640306,2024-02-27 22:00:00-05:00
2024-02-28 03:05:00+00:00,1.08377,1.08377,1.08362,1.08364,1.083754,1.0839987529366006,1.0835092470633996,4.895058732010682,2024-02-27 22:05:00-05:00
2024-02-28 03:10:00+00:00,1.08362,1.08366,1.08359,1.08359,1.0837080000000001,1.0840213304963993,1.083394669503601,6.266609927982891,2024-02-27 22:10:00-05:00
2024-02-28 03:15:00+00:00,1.08357,1.08357,1.08334,1.0834,1.0836359999999998,1.0841929057370616,1.083079094262938,11.138114741235938,2024-02-27 22:15:00-05:00
2024-02-28 03:20:00+00:00,1.08341,1.08349,1.08339,1.08341,1.083566,1.0841542040462042,1.0829777959537958,11.764080924083764,2024-02-27 22:20:00-05:00
2024-02-28 03:25:00+00:00,1.08342,1.08343,1.08328,1.08331,1.0834699999999997,1.0839676745924482,1.0829723254075512,9.953491848970764,2024-02-27 22:25:00-05:00
2024-02-28 03:30:00+00:00,1.08332,1.08348,1.08331,1.08337,1.0834160000000002,1.0837908919844006,1.0830411080155997,7.497839688008767,2024-02-27 22:30:00-05:00
2024-02-28 03:35:00+00:00,1.08338,1.08342,1.0833,1.08339,1.083376,1.0835182111105597,1.08323378888944,2.844222211195735,2024-02-27 22:35:00-05:00
2024-02-28 03:40:00+00:00,1.0834,1.08342,1.08332,1.08332,1.08336,1.0835159487094088,1.0832040512905914,3.118974188174306,2024-02-27 22:40:00-05:00
2024-02-28 03:45:00+00:00,1.08334,1.08337,1.08331,1.08332,1.083342,1.0834694990194698,1.0832145009805303,2.5499803893946904,2024-02-27 22:45:00-05:00
2024-02-28 03:50:00+00:00,1.08331,1.08337,1.08329,1.08334,1.0833480000000002,1.083459427106065,1.0832365728939355,2.228542121294197,2024-02-27 22:50:00-05:00
2024-02-28 03:55:00+00:00,1.08332,1.08353,1.08331,1.08344,1.083362,1.0835485904605449,1.083175409539455,3.73180921089844,2024-02-27 22:55:00-05:00
2024-02-28 04:00:00+00:00,1.08344,1.08357,1.08336,1.0834,1.083364,1.0835559999999125,1.0831720000000875,3.839999998249688,2024-02-27 23:00:00-05:00
2024-02-28 04:05:00+00:00,1.08338,1.08341,1.08328,1.08336,1.083372,1.0835443252737318,1.0831996747262682,3.4465054746357637,2024-02-27 23:05:00-05:00
2024-02-28 04:10:00+00:00,1.08336,1.08336,1.0833,1.08332,1.083372,1.0835443252737318,1.0831996747262682,3.4465054746357637,2024-02-27 23:10:00-05:00
2024-02-28 04:15:00+00:00,1.08331,1.08332,1.08325,1.08328,1.08336,1.0835862741699054,1.0831337258300948,4.525483398105656,2024-02-27 23:15:00-05:00
2024-02-28 04:20:00+00:00,1.0833,1.08342,1.08328,1.08337,1.0833460000000001,1.0835130449040407,1.0831789550959596,3.340898080810284,2024-02-27 23:20:00-05:00
2024-02-28 04:25:00+00:00,1.08336,1.08343,1.08336,1.0834,1.0833460000000001,1.0835130449040407,1.0831789550959596,3.340898080810284,2024-02-27 23:25:00-05:00
2024-02-28 04:30:00+00:00,1.08342,1.08348,1.08334,1.08334,1.083342,1.083506730082152,1.0831772699178481,3.2946016430379643,2024-02-27 23:30:00-05:00
2024-02-28 04:35:00+00:00,1.08334,1.08337,1.08329,1.08334,1.083346,1.0835051979898298,1.08318680201017,3.1839597965976907,2024-02-27 23:35:00-05:00
2024-02-28 04:40:00+00:00,1.08336,1.08342,1.08328,1.0833,1.0833499999999998,1.0834838656041186,1.083216134395881,2.677312082375316,2024-02-27 23:40:00-05:00
2024-02-28 04:45:00+00:00,1.0833,1.08334,1.08327,1.0833,1.0833359999999999,1.083482642422121,1.0831893575778788,2.932848442420699,2024-02-27 23:45:00-05:00
2024-02-28 04:50:00+00:00,1.0833,1.08335,1.08322,1.08322,1.0833,1.0834752712182993,1.0831247287817005,3.505424365988219,2024-02-27 23:50:00-05:00
2024-02-28 04:55:00+00:00,1.08324,1.08328,1.08319,1.08323,1.083278,1.083461128370176,1.0830948716298239,3.662567403521777,2024-02-27 23:55:00-05:00
2024-02-28 05:00:00+00:00,1.08321,1.08326,1.08319,1.08326,1.083262,1.0833968183962328,1.083127181603767,2.696367924657217,2024-02-28 00:00:00-05:00
2024-02-28 05:05:00+00:00,1.08326,1.08331,1.08319,1.0832,1.0832419999999998,1.0833814847660574,1.0831025152339422,2.7896953211525854,2024-02-28 00:05:00-05:00
2024-02-28 05:10:00+00:00,1.08318,1.08332,1.08316,1.08324,1.08323,1.0833099999997609,1.083150000000239,1.5999999952187594,2024-02-28 00:10:00-05:00
2024-02-28 05:15:00+00:00,1.08324,1.08326,1.08319,1.08325,1.0832359999999999,1.0833183650408968,1.0831536349591029,1.6473008179396231,2024-02-28 00:15:00-05:00
2024-02-28 05:20:00+00:00,1.08326,1.0833,1.08298,1.08304,1.0831979999999999,1.0835243372488097,1.08287166275119,6.526744976196319,2024-02-28 00:20:00-05:00
2024-02-28 05:25:00+00:00,1.08304,1.08308,1.08299,1.08308,1.083162,1.0835055345687985,1.0828184654312014,6.87069137597085,2024-02-28 00:25:00-05:00
2024-02-28 05:30:00+00:00,1.08308,1.08308,1.08271,1.08276,1.083074,1.083785775245395,1.0823622247546052,14.235504907897933,2024-02-28 00:30:00-05:00
2024-02-28 05:35:00+00:00,1.08276,1.08276,1.0826,1.08275,1.082976,1.0837510509660362,1.0822009490339637,15.501019320725007,2024-02-28 00:35:00-05:00
2024-02-28 05:40:00+00:00,1.08273,1.0828,1.08262,1.08265,1.082856,1.0835416704747547,1.0821703295252454,13.713409495093032,2024-02-28 00:40:00-05:00
2024-02-28 05:45:00+00:00,1.08263,1.08271,1.08256,1.08266,1.08278,1.0834063545321524,1.0821536454678478,12.527090643046357,2024-02-28 00:45:00-05:00
2024-02-28 05:50:00+00:00,1.08264,1.08272,1.0826,1.08264,1.0826920000000002,1.0828996920796388,1.0824843079203617,4.153841592771101,2024-02-28 00:50:00-05:00
2024-02-28 05:55:00+00:00,1.08265,1.0827,1.08257,1.08268,1.082676,1.082833175061457,1.082518824938543,3.143501229141421,2024-02-28 00:55:00-05:00
2024-02-28 06:00:00+00:00,1.08267,1.08288,1.08267,1.08288,1.082702,1.0830619111000577,1.0823420888999424,7.198222001152388,2024-02-28 01:00:00-05:00
2024-02-28 06:05:00+00:00,1.08288,1.08295,1.0828,1.0828,1.082732,1.0831024267808158,1.0823615732191842,7.4085356163156035,2024-02-28 01:05:00-05:00
2024-02-28 06:10:00+00:00,1.08278,1.08286,1.08268,1.08285,1.08277,1.0831469350075895,1.0823930649924105,7.538700151790145,2024-02-28 01:10:00-05:00
2024-02-28 06:15:00+00:00,1.0828,1.08292,1.08274,1.0828,1.0828020000000003,1.0830749395536519,1.0825290604463487,5.458791073031932,2024-02-28 01:15:00-05:00
2024-02-28 06:20:00+00:00,1.08278,1.0828,1.0826,1.08262,1.08279,1.0831513308732272,1.0824286691267726,7.226617464546337,2024-02-28 01:20:00-05:00
2024-02-28 06:25:00+00:00,1.08262,1.08276,1.0826,1.08271,1.0827560000000003,1.0830825333060288,1.0824294666939718,6.530666120569961,2024-02-28 01:25:00-05:00
2024-02-28 06:30:00+00:00,1.08272,1.08272,1.08262,1.08271,1.082738,1.0830573994363573,1.0824186005636427,6.387988727145633,2024-02-28 01:30:00-05:00
2024-02-28 06:35:00+00:00,1.08268,1.08272,1.08254,1.08256,1.08268,1.0830108171699648,1.0823491828300353,6.616343399294955,2024-02-28 01:35:00-05:00
2024-02-28 06:40:00+00:00,1.08257,1.08267,1.08254,1.08263,1.082646,1.0828759217256858,1.0824160782743142,4.598434513716221,2024-02-28 01:40:00-05:00
2024-02-28 06:45:00+00:00,1.08262,1.08268,1.08237,1.08248,1.082618,1.0829734377581821,1.082262562241818,7.108755163640623,2024-02-28 01:45:00-05:00
2024-02-28 06:50:00+00:00,1.08246,1.08255,1.08225,1.0823,1.082536,1.0830974837485978,1.081974516251402,11.229674971957593,2024-02-28 01:50:00-05:00
2024-02-28 06:55:00+00:00,1.08232,1.08232,1.0822,1.08224,1.082442,1.0830398093340998,1.0818441906659,11.956186681998382,2024-02-28 01:55:00-05:00
2024-02-28 07:00:00+00:00,1.08221,1.08248,1.08214,1.08242,1.082414,1.0829633851107705,1.0818646148892295,10.987702215410344,2024-02-28 02:00:00-05:00
2024-02-28 07:05:00+00:00,1.0824,1.0825,1.08226,1.08246,1.0823800000000001,1.0827552332607,1.0820047667393002,7.504665213997619,2024-02-28 02:05:00-05:00
2024-02-28 07:10:00+00:00,1.08244,1.08246,1.08231,1.08234,1.082352,1.0826703959797717,1.0820336040202283,6.367919595433591,2024-02-28 02:10:00-05:00
2024-02-28 07:15:00+00:00,1.08234,1.08247,1.08225,1.08232,1.082356,1.082665425273588,1.0820465747264123,6.188505471755867,2024-02-28 02:15:00-05:00
2024-02-28 07:20:00+00:00,1.08232,1.08234,1.08205,1.08206,1.08232,1.0828788559742313,1.0817611440257686,11.17711948462663,2024-02-28 02:20:00-05:00
2024-02-28 07:25:00+00:00,1.08207,1.0821,1.08188,1.0819,1.082216,1.0830355999023498,1.0813964000976504,16.391998046993983,2024-02-28 02:25:00-05:00
2024-02-28 07:30:00+00:00,1.0819,1.082,1.08168,1.08188,1.0821,1.0828919595948847,1.0813080404051154,15.839191897693006,2024-02-28 02:30:00-05:00
2024-02-28 07:35:00+00:00,1.08188,1.08197,1.08166,1.08168,1.081968,1.0828215666347316,1.0811144333652685,17.071332694631458,2024-02-28 02:35:00-05:00
2024-02-28 07:40:00+00:00,1.08169,1.08178,1.08166,1.08173,1.08185,1.0823890361768238,1.0813109638231762,10.780723536476522,2024-02-28 02:40:00-05:00
2024-02-28 07:45:00+00:00,1.08175,1.08204,1.08175,1.08204,1.081846,1.0823604939260327,1.0813315060739674,10.289878520652884,2024-02-28 02:45:00-05:00
2024-02-28 07:50:00+00:00,1.08204,1.08224,1.08204,1.08223,1.081912,1.0827228859352125,1.0811011140647875,16.21771870425004,2024-02-28 02:50:00-05:00
2024-02-28 07:55:00+00:00,1.08224,1.08241,1.08219,1.08234,1.082004,1.0830552012176207,1.0809527987823793,21.024024352414017,2024-02-28 02:55:00-05:00
2024-02-28 08:00:00+00:00,1.08235,1.08242,1.08222,1.0823,1.082128,1.083024357071668,1.081231642928332,17.927141433360383,2024-02-28 03:00:00-05:00
2024-02-28 08:05:00+00:00,1.08231,1.08231,1.0818,1.08206,1.082194,1.082685593327793,1.0817024066722072,9.831866555858326,2024-02-28 03:05:00-05:00
2024-02-28 08:10:00+00:00,1.08205,1.0822,1.08186,1.08189,1.0821640000000001,1.0828326583581547,1.0814953416418456,13.373167163091004,2024-02-28 03:10:00-05:00
2024-02-28 08:15:00+00:00,1.08186,1.0819,1.08164,1.08172,1.082062,1.08300938376592,1.0811146162340801,18.94767531839925,2024-02-28 03:15:00-05:00
2024-02-28 08:20:00+00:00,1.08173,1.08173,1.0815,1.08155,1.0819040000000002,1.0829478697236374,1.080860130276363,20.877394472744726,2024-02-28 03:20:00-05:00
2024-02-28 08:25:00+00:00,1.08155,1.08173,1.08142,1.08151,1.081746,1.0825737584188182,1.080918241581182,16.55516837636206,2024-02-28 03:25:00-05:00
2024-02-28 08:30:00+00:00,1.08152,1.08182,1.08149,1.08178,1.08169,1.0822585068160748,1.0811214931839253,11.37013632149575,2024-02-28 03:30:00-05:00
2024-02-28 08:35:00+00:00,1.0818,1.08188,1.08171,1.08177,1.081666,1.0821203830981927,1.0812116169018073,9.087661963853577,2024-02-28 03:35:00-05:00
2024-02-28 08:40:00+00:00,1.08178,1.08178,1.08142,1.08153,1.081628,1.082110924424649,1.0811450755753511,9.658488492978456,2024-02-28 03:40:00-05:00
2024-02-28 08:45:00+00:00,1.08152,1.08153,1.08092,1.08122,1.081562,1.0823846396537495,1.0807393603462503,16.452793074992478,2024-02-28 03:45:00-05:00
2024-02-28 08:50:00+00:00,1.08121,1.08127,1.08084,1.08086,1.081432,1.0828372245371893,1.0800267754628106,28.104490743787736,2024-02-28 03:50:00-05:00
2024-02-28 08:55:00+00:00,1.08088,1.08097,1.08083,1.08089,1.081254,1.0826753458410663,1.0798326541589336,28.42691682132692,2024-02-28 03:55:00-05:00
2024-02-28 09:00:00+00:00,1.0809,1.08126,1.08089,1.08114,1.081128,1.0821056379697596,1.0801503620302406,19.552759395189412,2024-02-28 04:00:00-05:00
2024-02-28 09:05:00+00:00,1.08112,1.08118,1.08082,1.08096,1.0810140000000001,1.081580589798632,1.0804474102013684,11.331795972635561,2024-02-28 04:05:00-05:00
2024-02-28 09:10:00+00:00,1.08098,1.08102,1.08052,1.08073,1.0809159999999998,1.0814542044220483,1.0803777955779512,10.764088440970987,2024-02-28 04:10:00-05:00
2024-02-28 09:15:00+00:00,1.08072,1.08074,1.08006,1.08006,1.080756,1.0822442150381957,1.0792677849618044,29.764300763912566,2024-02-28 04:15:00-05:00
2024-02-28 09:20:00+00:00,1.08004,1.0803,1.0798,1.08024,1.080626,1.0822809755284932,1.078971024471507,33.09951056986282,2024-02-28 04:20:00-05:00
2024-02-28 09:25:00+00:00,1.08023,1.0804,1.08013,1.0804,1.0804779999999998,1.0817843292080902,1.0791716707919095,26.126584161807465,2024-02-28 04:25:00-05:00
2024-02-28 09:30:00+00:00,1.08038,1.0804,1.08004,1.0801,1.0803059999999998,1.0812791104767236,1.0793328895232759,19.462209534477637,2024-02-28 04:30:00-05:00
2024-02-28 09:35:00+00:00,1.08009,1.08011,1.07966,1.07996,1.0801520000000002,1.0807646140709373,1.0795393859290632,12.252281418740907,2024-02-28 04:35:00-05:00
2024-02-28 09:40:00+00:00,1.07995,1.08016,1.07992,1.08004,1.0801479999999999,1.0807709735146136,1.0795250264853862,12.459470292274233,2024-02-28 04:40:00-05:00
2024-02-28 09:45:00+00:00,1.08004,1.0802,1.0799,1.07995,1.08009,1.0807477537532468,1.0794322462467532,13.155075064936739,2024-02-28 04:45:00-05:00
2024-02-28 09:50:00+00:00,1.07996,1.08004,1.07984,1.07999,1.080008,1.0802305668436918,1.0797854331563084,4.451336873834144,2024-02-28 04:50:00-05:00
2024-02-28 09:55:00+00:00,1.07998,1.0802,1.07994,1.08,1.0799880000000002,1.0801154990192556,1.0798605009807447,2.5499803851092295,2024-02-28 04:55:00-05:00
2024-02-28 10:00:00+00:00,1.08,1.08076,1.07994,1.08076,1.0801479999999999,1.0813773477945272,1.0789186522054726,24.58695589054649,2024-02-28 05:00:00-05:00
2024-02-28 10:05:00+00:00,1.08074,1.08096,1.08068,1.08088,1.080316,1.081970395357799,1.078661604642201,33.08790715597976,2024-02-28 05:05:00-05:00
2024-02-28 10:10:00+00:00,1.08087,1.08088,1.08069,1.08072,1.08047,1.082035630863232,1.0789043691367681,31.3126172646383,2024-02-28 05:10:00-05:00
2024-02-28 10:15:00+00:00,1.0807,1.08086,1.08068,1.08082,1.0806359999999997,1.0819263580897955,1.0793456419102039,25.807161795916578,2024-02-28 05:15:00-05:00
2024-02-28 10:20:00+00:00,1.08082,1.08131,1.08082,1.08126,1.0808879999999998,1.081662968386387,1.0801130316136127,15.49936772774263,2024-02-28 05:20:00-05:00
2024-02-28 10:25:00+00:00,1.08124,1.0816,1.08122,1.08149,1.081034,1.082203095376733,1.0798649046232671,23.38190753465863,2024-02-28 05:25:00-05:00
2024-02-28 10:30:00+00:00,1.0815,1.08176,1.08148,1.08159,1.081176,1.082575108287409,1.0797768917125907,27.982165748183796,2024-02-28 05:30:00-05:00
