timestamp,open,high,low,close,timestamp_ny,bb_mid,bb_std,bb_upper,bb_lower,bb_width_pips
2024-05-16 01:40:00+00:00,1.08898,1.08902,1.08884,1.08884,2024-05-15 21:40:00-04:00,1.0890600000000001,0.00014751271135179667,1.0896500508454072,1.088469949154593,11.801016908141726
2024-05-16 01:45:00+00:00,1.08887,1.08892,1.08847,1.08858,2024-05-15 21:45:00-04:00,1.0889440000000001,0.00022887551203768687,1.089859502048151,1.0880284979518493,18.310040963016583
2024-05-16 01:50:00+00:00,1.08855,1.08864,1.08844,1.08845,2024-05-15 21:50:00-04:00,1.0888179999999998,0.00028568514138945417,1.0899607405655576,1.087675259434442,22.854811311154855
2024-05-16 01:55:00+00:00,1.08847,1.08872,1.08844,1.08868,2024-05-15 21:55:00-04:00,1.088702,0.00018137254481010565,1.0894274901792405,1.0879765098207597,14.509803584807912
2024-05-16 02:00:00+00:00,1.08867,1.08867,1.08828,1.08834,2024-05-15 22:00:00-04:00,1.088578,0.0001744018348844494,1.0892756073395378,1.0878803926604623,13.952146790754405
2024-05-16 02:05:00+00:00,1.08831,1.08838,1.08822,1.08824,2024-05-15 22:05:00-04:00,1.088458,0.00015854336949625307,1.089092173477985,1.0878238265220148,12.683469559702232
2024-05-16 02:10:00+00:00,1.08824,1.08831,1.08819,1.08828,2024-05-15 22:10:00-04:00,1.088398,0.00015778466342240694,1.0890291386536897,1.0877668613463103,12.62277307379378
2024-05-16 02:15:00+00:00,1.08827,1.08834,1.08814,1.08831,2024-05-15 22:15:00-04:00,1.08837,0.00015849290208514097,1.0890039716083406,1.0877360283916595,12.679432166811111
2024-05-16 02:20:00+00:00,1.0883,1.08848,1.08826,1.08847,2024-05-15 22:20:00-04:00,1.0883280000000002,7.833262418326495e-05,1.0886413304967333,1.088014669503267,6.266609934661993
2024-05-16 02:25:00+00:00,1.08848,1.08868,1.08847,1.08861,2024-05-15 22:25:00-04:00,1.088382,0.00013818827740198994,1.0889347531096079,1.087829246890392,11.055062192157905
2024-05-16 02:30:00+00:00,1.08862,1.08868,1.08852,1.08861,2024-05-15 22:30:00-04:00,1.088456,0.00014136477641610553,1.0890214591056646,1.0878905408943356,11.309182113290461
