timestamp,open,high,low,close,timestamp_ny,bb_mid,bb_std,bb_upper,bb_lower,bb_width_pips
2024-11-15 01:05:00+00:00,1.05296,1.05341,1.05294,1.05324,2024-11-14 20:05:00-05:00,1.052988,0.00016666133388681172,1.0536546453355473,1.0523213546644528,13.332906710945558
2024-11-15 01:10:00+00:00,1.05324,1.05354,1.05314,1.05342,2024-11-14 20:10:00-05:00,1.053124,0.00018521339102765862,1.0538648535641106,1.0523831464358893,14.817071282213767
2024-11-15 01:15:00+00:00,1.05342,1.05369,1.05337,1.0534,2024-11-14 20:15:00-05:00,1.053212,0.0001908297676409544,1.0539753190705639,1.0524486809294362,15.266381411276342
2024-11-15 01:20:00+00:00,1.0534,1.05395,1.05328,1.05388,2024-11-14 20:20:00-05:00,1.053372,0.0003107667939491401,1.0546150671757966,1.0521289328242034,24.861343515931722
2024-11-15 01:25:00+00:00,1.05389,1.05414,1.05388,1.05412,2024-11-14 20:25:00-05:00,1.0536119999999998,0.00033168659940791093,1.0549387463976314,1.0522852536023681,26.534927952632792
2024-11-15 01:30:00+00:00,1.05413,1.05417,1.05357,1.05364,2024-11-14 20:30:00-05:00,1.0536919999999999,0.0002758550348073353,1.0547954201392291,1.0525885798607706,22.068402784585217
2024-11-15 01:35:00+00:00,1.05365,1.05384,1.05362,1.05362,2024-11-14 20:35:00-05:00,1.053732,0.00024644674927748754,1.0547177869971098,1.05274621300289,19.715739942198773
2024-11-15 01:40:00+00:00,1.05362,1.05364,1.05312,1.05312,2024-11-14 20:40:00-05:00,1.0536759999999998,0.0003323612495887707,1.055005444998355,1.0523465550016446,26.588899967103785
2024-11-15 01:45:00+00:00,1.05312,1.05347,1.0531,1.05326,2024-11-14 20:45:00-05:00,1.053552,0.00034839058573032835,1.0549455623429214,1.0521584376570787,27.871246858426346
2024-11-15 01:50:00+00:00,1.05324,1.0534,1.05322,1.05338,2024-11-14 20:50:00-05:00,1.053404,0.00020214846084579165,1.0542125938433833,1.0525954061566167,16.171876867665524
2024-11-15 01:55:00+00:00,1.05338,1.05348,1.05312,1.0532,2024-11-14 20:55:00-05:00,1.0533160000000001,0.00017408044180901533,1.0540123217672361,1.0526196782327641,13.926435344719934
2024-11-15 02:00:00+00:00,1.05319,1.05375,1.05319,1.05364,2024-11-14 21:00:00-05:00,1.0533199999999998,0.00018110770337146625,1.0540444308134858,1.0525955691865139,14.488616269718868
2024-11-15 02:05:00+00:00,1.05364,1.05394,1.05353,1.05389,2024-11-14 21:05:00-05:00,1.053474,0.00025702918165811697,1.0545021167266324,1.0524458832733676,20.562334532647775
2024-11-15 02:10:00+00:00,1.05388,1.0539,1.05374,1.0539,2024-11-14 21:10:00-05:00,1.0536020000000001,0.00027715699562999737,1.0547106279825202,1.05249337201748,22.17255965040188
2024-11-15 02:15:00+00:00,1.05389,1.05418,1.05388,1.0539,2024-11-14 21:15:00-05:00,1.0537059999999998,0.000271852901821772,1.0547934116072868,1.0526185883927128,21.74823214573962
2024-11-15 02:20:00+00:00,1.05391,1.05406,1.0539,1.05406,2024-11-14 21:20:00-05:00,1.0538779999999999,0.00013481839723358244,1.0544172735889341,1.0533387264110656,10.78547177868483
2024-11-15 02:25:00+00:00,1.05403,1.05424,1.054,1.05406,2024-11-14 21:25:00-05:00,1.053962,8.009993904130535e-05,1.0542823997561652,1.053641600243835,6.407995123303145
2024-11-15 02:30:00+00:00,1.05407,1.05407,1.05382,1.05394,2024-11-14 21:30:00-05:00,1.0539720000000001,7.332121271931552e-05,1.0542652848508773,1.053678715149123,5.865697017544136
2024-11-15 02:35:00+00:00,1.05394,1.05398,1.0538,1.05388,2024-11-14 21:35:00-05:00,1.053968,7.756287923068706e-05,1.0542782515169227,1.0536577484830774,6.205030338453099
2024-11-15 02:40:00+00:00,1.05389,1.05392,1.05368,1.0538,2024-11-14 21:40:00-05:00,1.053948,0.00010166612136862206,1.0543546644854747,1.0535413355145256,8.13328970949101
2024-11-15 02:45:00+00:00,1.0538,1.05428,1.05378,1.054,2024-11-14 21:45:00-05:00,1.0539360000000002,9.068627367960077e-05,1.0542987450947185,1.0535732549052819,7.254901894366839
2024-11-15 02:50:00+00:00,1.054,1.05418,1.054,1.05417,2024-11-14 21:50:00-05:00,1.0539580000000002,0.00012496399575217022,1.054457855983009,1.0534581440169914,9.99711966017447
2024-11-15 02:55:00+00:00,1.05418,1.05422,1.05406,1.05412,2024-11-14 21:55:00-05:00,1.0539939999999999,0.00013965672284244467,1.0545526268913696,1.0534353731086301,11.172537827395246
2024-11-15 03:00:00+00:00,1.05411,1.0546,1.05408,1.0545,2024-11-14 22:00:00-05:00,1.0541179999999999,0.0002296432020279687,1.0550365728081117,1.053199427191888,18.37145616223612
2024-11-15 03:05:00+00:00,1.0545,1.05459,1.05429,1.05449,2024-11-14 22:05:00-05:00,1.054256,0.00020283983888901217,1.0550673593555562,1.053444640644444,16.22718711112192
2024-11-15 03:10:00+00:00,1.05447,1.0546,1.05444,1.05454,2024-11-14 22:10:00-05:00,1.054364,0.00018028865810906192,1.0550851546324362,1.053642845367564,14.423092648723213
2024-11-15 03:15:00+00:00,1.05452,1.05458,1.05444,1.0545,2024-11-14 22:15:00-05:00,1.05443,0.00015594871029967915,1.0550537948411987,1.0538062051588013,12.475896823973542
2024-11-15 03:20:00+00:00,1.05452,1.0546,1.05434,1.05443,2024-11-14 22:20:00-05:00,1.0544920000000002,3.544009375540939e-05,1.0546337603750218,1.0543502396249786,2.8352075004312027
2024-11-15 03:25:00+00:00,1.05442,1.0545,1.05434,1.05434,2024-11-14 22:25:00-05:00,1.0544600000000002,6.957011028261423e-05,1.0547382804411307,1.0541817195588696,5.5656088226108125
2024-11-15 03:30:00+00:00,1.05432,1.05432,1.0542,1.05428,2024-11-14 22:30:00-05:00,1.054418,9.682974875451734e-05,1.0548053189950182,1.054030681004982,7.746379900361866
2024-11-15 03:35:00+00:00,1.05428,1.0544,1.05422,1.0544,2024-11-14 22:35:00-05:00,1.0543900000000002,7.536577633965403e-05,1.0546914631053588,1.0540885368946415,6.029262107172251
2024-11-15 03:40:00+00:00,1.05438,1.0545,1.05434,1.05448,2024-11-14 22:40:00-05:00,1.0543859999999998,6.974238484018539e-05,1.0546649695393606,1.054107030460639,5.579390787215921
2024-11-15 03:45:00+00:00,1.05446,1.05452,1.0544,1.05444,2024-11-14 22:45:00-05:00,1.0543879999999999,7.110555704893163e-05,1.0546724222281956,1.0541035777718042,5.688444563913819
2024-11-15 03:50:00+00:00,1.05445,1.05445,1.05392,1.05408,2024-11-14 22:50:00-05:00,1.054336,0.00014444376152046774,1.0549137750460817,1.0537582249539181,11.555500921636153
2024-11-15 03:55:00+00:00,1.05407,1.0541,1.05394,1.05404,2024-11-14 22:55:00-05:00,1.0542880000000001,0.0001882976373754595,1.0550411905495019,1.0535348094504984,15.063810990034732
2024-11-15 04:00:00+00:00,1.05403,1.05424,1.05394,1.0542,2024-11-14 23:00:00-05:00,1.054248,0.0001813725454426689,1.0549734901817707,1.0535225098182295,14.509803635411878
2024-11-15 04:05:00+00:00,1.05421,1.05433,1.05419,1.05423,2024-11-14 23:05:00-05:00,1.054198,0.00014034243919537837,1.0547593697567814,1.0536366302432185,11.227395135628981
2024-11-15 04:10:00+00:00,1.05422,1.05457,1.0542,1.05446,2024-11-14 23:10:00-05:00,1.054202,0.00014729562192878468,1.0547911824877152,1.053612817512285,11.783649754302239
2024-11-15 04:15:00+00:00,1.05444,1.0545,1.05432,1.05442,2024-11-14 23:15:00-05:00,1.05427,0.00015362291574106952,1.0548844916629643,1.0536555083370358,12.289833259284677
2024-11-15 04:20:00+00:00,1.05442,1.0546,1.05442,1.05452,2024-11-14 23:20:00-05:00,1.054366,0.00012768711854683134,1.0548767484741872,1.0538552515258126,10.214969483746117
2024-11-15 04:25:00+00:00,1.05452,1.05455,1.05432,1.05441,2024-11-14 23:25:00-05:00,1.054408,9.703607702127366e-05,1.054796144308085,1.054019855691915,7.762886161701843
2024-11-15 04:30:00+00:00,1.05442,1.05442,1.05422,1.05426,2024-11-14 23:30:00-05:00,1.054414,8.616263832894032e-05,1.0547586505533157,1.0540693494466842,6.89301106631568
2024-11-15 04:35:00+00:00,1.05428,1.05443,1.05422,1.05424,2024-11-14 23:35:00-05:00,1.05437,0.00010545141176328877,1.054791805647053,1.053948194352947,8.436112941061502
2024-11-15 04:40:00+00:00,1.05424,1.0543,1.05418,1.05424,2024-11-14 23:40:00-05:00,1.054334,0.00011271202350284981,1.0547848480940114,1.0538831519059888,9.016961880226049
2024-11-15 04:45:00+00:00,1.05424,1.05424,1.05412,1.05413,2024-11-14 23:45:00-05:00,1.054256,8.957678404844668e-05,1.054614307136194,1.0538976928638062,7.166142723877833
2024-11-15 04:50:00+00:00,1.05414,1.05428,1.05408,1.05428,2024-11-14 23:50:00-05:00,1.05423,5.215362154164526e-05,1.0544386144861666,1.0540213855138334,4.172289723332057
2024-11-15 04:55:00+00:00,1.05428,1.0544,1.05423,1.05426,2024-11-14 23:55:00-05:00,1.05423,5.215362154164526e-05,1.0544386144861666,1.0540213855138334,4.172289723332057
2024-11-15 05:00:00+00:00,1.05426,1.05426,1.05408,1.05414,2024-11-15 00:00:00-05:00,1.0542099999999999,6.260990528249695e-05,1.05446043962113,1.0539595603788698,5.00879242260055
2024-11-15 05:05:00+00:00,1.05412,1.05423,1.05404,1.05418,2024-11-15 00:05:00-05:00,1.054198,6.144916792952059e-05,1.054443796671718,1.053952203328282,4.915933434359587
2024-11-15 05:10:00+00:00,1.05418,1.05424,1.05393,1.05404,2024-11-15 00:10:00-05:00,1.0541800000000001,8.671793493184775e-05,1.0545268717397276,1.0538331282602726,6.937434794549446
2024-11-15 05:15:00+00:00,1.05404,1.0543,1.05404,1.05416,2024-11-15 00:15:00-05:00,1.054156,7.088018226792304e-05,1.0544395207290718,1.0538724792709284,5.670414581433469
2024-11-15 05:20:00+00:00,1.05416,1.05416,1.05395,1.05405,2024-11-15 00:20:00-05:00,1.054114,5.7827331232347195e-05,1.0543453093249293,1.0538826906750707,4.626186498586371
2024-11-15 05:25:00+00:00,1.05407,1.05428,1.05407,1.05412,2024-11-15 00:25:00-05:00,1.05411,5.656854459300661e-05,1.0543362741783722,1.053883725821628,4.525483567441313
2024-11-15 05:30:00+00:00,1.05412,1.05412,1.05393,1.05408,2024-11-15 00:30:00-05:00,1.05409,4.472136219919612e-05,1.0542688854487967,1.0539111145512032,3.57770897593479
2024-11-15 05:35:00+00:00,1.05409,1.05423,1.05408,1.05412,2024-11-15 00:35:00-05:00,1.054106,3.773592767238572e-05,1.0542569437106895,1.0539550562893105,3.0188742137893243
