timestamp,open,high,low,close,timestamp_ny,bb_mid,bb_std,bb_upper,bb_lower,bb_width_pips
2024-02-29 03:40:00+00:00,1.08354,1.0836,1.08345,1.08348,2024-02-28 22:40:00-05:00,1.083474,4.176122613967676e-05,1.0836410449045588,1.0833069550954413,3.340898091175326
2024-02-29 03:45:00+00:00,1.08346,1.0836,1.08346,1.08356,2024-02-28 22:45:00-05:00,1.083506,3.3226495574423224e-05,1.0836389059822977,1.0833730940177024,2.658119645952972
2024-02-29 03:50:00+00:00,1.08356,1.08371,1.08354,1.0837,2024-02-28 22:50:00-05:00,1.08355,8.099382697118862e-05,1.0838739753078848,1.0832260246921153,6.479506157694992
2024-02-29 03:55:00+00:00,1.08371,1.0838,1.08368,1.0837,2024-02-28 22:55:00-05:00,1.0835940000000002,9.024411341867965e-05,1.083954976453675,1.0832330235463254,7.219529073494435
2024-02-29 04:00:00+00:00,1.0837,1.0837,1.08357,1.08358,2024-02-28 23:00:00-05:00,1.083604,8.522910304915813e-05,1.0839449164121966,1.0832630835878034,6.818328243931582
2024-02-29 04:05:00+00:00,1.0836,1.08364,1.08347,1.0836,2024-02-28 23:05:00-05:00,1.083628,6.013318556478968e-05,1.0838685327422592,1.0833874672577408,4.810654845184281
2024-02-29 04:10:00+00:00,1.08362,1.08372,1.08356,1.08372,2024-02-28 23:10:00-05:00,1.08366,5.796550703341932e-05,1.0838918620281337,1.0834281379718664,4.637240562672673
2024-02-29 04:15:00+00:00,1.08373,1.08375,1.08361,1.08366,2024-02-28 23:15:00-05:00,1.083652,5.455272684084047e-05,1.0838702109073635,1.0834337890926367,4.364218147268062
2024-02-29 04:20:00+00:00,1.08365,1.08377,1.08362,1.08372,2024-02-28 23:20:00-05:00,1.083656,5.851495540202843e-05,1.0838900598216081,1.0834219401783918,4.681196432163581
2024-02-29 04:25:00+00:00,1.08371,1.08376,1.0836,1.08364,2024-02-28 23:25:00-05:00,1.0836679999999999,4.6647615217716644e-05,1.0838545904608707,1.083481409539129,3.73180921741767
2024-02-29 04:30:00+00:00,1.08364,1.08368,1.0836,1.08368,2024-02-28 23:30:00-05:00,1.083684,3.200000008162947e-05,1.0838120000003266,1.0835559999996736,2.5600000065306716
2024-02-29 04:35:00+00:00,1.08366,1.0837,1.08353,1.08354,2024-02-28 23:35:00-05:00,1.0836479999999997,6.013318556200882e-05,1.0838885327422478,1.0834074672577516,4.810654844962237
2024-02-29 04:40:00+00:00,1.08356,1.08364,1.08353,1.08364,2024-02-28 23:40:00-05:00,1.083644,5.986651823767144e-05,1.0838834660729508,1.0834045339270493,4.789321459015561
2024-02-29 04:45:00+00:00,1.08364,1.08364,1.08342,1.08353,2024-02-28 23:45:00-05:00,1.083606,5.9866518242872186e-05,1.0838454660729715,1.0833665339270286,4.789321459428564
2024-02-29 04:50:00+00:00,1.08354,1.08359,1.08352,1.08356,2024-02-28 23:50:00-05:00,1.08359,5.932958795398771e-05,1.083827318351816,1.0833526816481842,4.746367036316812
2024-02-29 04:55:00+00:00,1.08356,1.08366,1.08354,1.08364,2024-02-28 23:55:00-05:00,1.083582,4.833218396597654e-05,1.083775328735864,1.083388671264136,3.8665747172794696
2024-02-29 05:00:00+00:00,1.08364,1.08376,1.08364,1.08368,2024-02-29 00:00:00-05:00,1.0836099999999997,5.585696023283669e-05,1.0838334278409312,1.0833865721590683,4.468556818628677
2024-02-29 05:05:00+00:00,1.0837,1.08374,1.08348,1.08348,2024-02-29 00:05:00-05:00,1.0835780000000002,7.277362164266255e-05,1.0838690944865708,1.0832869055134295,5.821889731412178
2024-02-29 05:10:00+00:00,1.08348,1.08349,1.08332,1.08342,2024-02-29 00:10:00-05:00,1.0835560000000002,9.666436782681846e-05,1.0839426574713074,1.083169342528693,7.733149426143449
2024-02-29 05:15:00+00:00,1.08343,1.08343,1.08331,1.08335,2024-02-29 00:15:00-05:00,1.0835139999999999,0.00012674383617382255,1.0840209753446952,1.0830070246553045,10.139506893906969
2024-02-29 05:20:00+00:00,1.08334,1.08338,1.08322,1.08338,2024-02-29 00:20:00-05:00,1.083462,0.00011737120604698225,1.0839314848241879,1.082992515175812,9.389696483759202
2024-02-29 05:25:00+00:00,1.08338,1.0834,1.08322,1.08331,2024-02-29 00:25:00-05:00,1.0833879999999998,5.8446556871801787e-05,1.083621786227487,1.0831542137725125,4.675724549745297
2024-02-29 05:30:00+00:00,1.08332,1.08346,1.08319,1.08342,2024-02-29 00:30:00-05:00,1.083376,4.223742428666363e-05,1.0835449496971465,1.0832070503028532,3.3789939429329507
