timestamp,open,high,low,close,timestamp_ny,bb_mid,bb_std,bb_upper,bb_lower,bb_width_pips
2023-09-28 10:35:00+00:00,1.0533,1.05338,1.05319,1.05328,2023-09-28 06:35:00-04:00,1.053438,0.00019353552812288578,1.0542121421124917,1.0526638578875085,15.482842249832096
2023-09-28 10:40:00+00:00,1.05329,1.05345,1.05322,1.05338,2023-09-28 06:40:00-04:00,1.05338,0.0001549193359364414,1.0539996773437457,1.0527603226562543,12.393546874913675
2023-09-28 10:45:00+00:00,1.0534,1.0538,1.0534,1.05377,2023-09-28 06:45:00-04:00,1.053398,0.00018998947509437413,1.0541579579003775,1.0526380420996226,15.199158007548341
2023-09-28 10:50:00+00:00,1.05376,1.05377,1.0535,1.05369,2023-09-28 06:50:00-04:00,1.05348,0.00020890189239199564,1.0543156075695679,1.052644392430432,16.712151391358177
2023-09-28 10:55:00+00:00,1.0537,1.05401,1.05362,1.05399,2023-09-28 06:55:00-04:00,1.053622,0.00025979992425336174,1.0546611996970134,1.0525828003029867,20.783993940267642
2023-09-28 11:00:00+00:00,1.054,1.0541,1.05385,1.0539,2023-09-28 07:00:00-04:00,1.053746,0.00021019990637367544,1.0545867996254947,1.0529052003745054,16.815992509893185
2023-09-28 11:05:00+00:00,1.0539,1.05414,1.0539,1.0541,2023-09-28 07:05:00-04:00,1.0538900000000002,0.0001473770695751004,1.0544795082783007,1.0533004917216997,11.790165566010202
2023-09-28 11:10:00+00:00,1.05408,1.05418,1.054,1.05404,2023-09-28 07:10:00-04:00,1.053944,0.00014291256290283367,1.0545156502516113,1.0533723497483887,11.43300503222644
2023-09-28 11:15:00+00:00,1.05402,1.05404,1.05374,1.05383,2023-09-28 07:15:00-04:00,1.0539720000000001,9.662298191882882e-05,1.0543584919276754,1.0535855080723249,7.729838553505175
2023-09-28 11:20:00+00:00,1.05381,1.05423,1.05379,1.0541,2023-09-28 07:20:00-04:00,1.053994,0.0001098362446300219,1.0544333449785201,1.05355465502148,8.786899570401019
2023-09-28 11:25:00+00:00,1.05411,1.05431,1.05403,1.05407,2023-09-28 07:25:00-04:00,1.054028,0.00010146921027441215,1.0544338768410977,1.0536221231589022,8.117536821954374
2023-09-28 11:30:00+00:00,1.0541,1.05428,1.05403,1.05426,2023-09-28 07:30:00-04:00,1.05406,0.0001378404898171419,1.0546113619592685,1.0535086380407315,11.027239185370519
2023-09-28 11:35:00+00:00,1.05424,1.05445,1.05423,1.05434,2023-09-28 07:35:00-04:00,1.05412,0.00017606817041066343,1.0548242726816426,1.0534157273183573,14.08545363285274
2023-09-28 11:40:00+00:00,1.05438,1.05484,1.05437,1.05468,2023-09-28 07:40:00-04:00,1.05429,0.000219089024435681,1.0551663560977427,1.0534136439022572,17.527121954854508
2023-09-28 11:45:00+00:00,1.05467,1.05478,1.0544,1.05448,2023-09-28 07:45:00-04:00,1.054366,0.00020548479414928762,1.055187939176597,1.0535440608234028,16.43878353194239
2023-09-28 11:50:00+00:00,1.05448,1.05472,1.05436,1.05442,2023-09-28 07:50:00-04:00,1.0544360000000002,0.0001427725485697721,1.0550070901942792,1.0538649098057211,11.421803885580672
2023-09-28 11:55:00+00:00,1.05443,1.05447,1.05404,1.05416,2023-09-28 07:55:00-04:00,1.0544160000000002,0.0001703643173482108,1.0550974572693932,1.0537345427306073,13.629145387858976
2023-09-28 12:00:00+00:00,1.05414,1.05427,1.0536,1.05424,2023-09-28 08:00:00-04:00,1.054396,0.0001834775207646473,1.0551299100830587,1.0536620899169415,14.678201661171286
2023-09-28 12:05:00+00:00,1.05426,1.05432,1.0538,1.05386,2023-09-28 08:05:00-04:00,1.054232,0.0002193080040249744,1.0551092320161,1.0533547679839002,17.544640321998095
2023-09-28 12:10:00+00:00,1.05389,1.0539,1.05345,1.0536,2023-09-28 08:10:00-04:00,1.054056,0.0002910395173050634,1.0552201580692204,1.0528918419307798,23.283161384406448
2023-09-28 12:15:00+00:00,1.05364,1.05398,1.05352,1.0539,2023-09-28 08:15:00-04:00,1.053952,0.00022859571438552448,1.0548663828575422,1.0530376171424578,18.287657150843906
2023-09-28 12:20:00+00:00,1.05392,1.05426,1.0537,1.05395,2023-09-28 08:20:00-04:00,1.0539100000000001,0.00020454828436421458,1.054728193137457,1.0530918068625432,16.363862749138036
2023-09-28 12:25:00+00:00,1.05394,1.05424,1.0537,1.05376,2023-09-28 08:25:00-04:00,1.0538140000000003,0.00012387090311449567,1.0543094836124582,1.0533185163875423,9.90967224915984
